open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-01-02 08:00:00,2385.84000000,2431.30000000,2380.09000000,2426.49000000,48568.82070000,2024-01-02 08:59:59.999,117260205.48953200,91595,26917.76730000,64966924.89415700
2024-01-02 09:00:00,2426.49000000,2428.43000000,2411.74000000,2413.77000000,21469.83890000,2024-01-02 09:59:59.999,51968471.36285000,46737,10000.42810000,24206661.68157300
2024-01-02 10:00:00,2413.77000000,2416.40000000,2392.85000000,2398.14000000,19010.63420000,2024-01-02 10:59:59.999,45703819.42863700,43307,7987.68080000,19202878.20595500
2024-01-02 11:00:00,2398.15000000,2402.91000000,2380.36000000,2391.24000000,17120.85220000,2024-01-02 11:59:59.999,40966445.78423200,41380,8353.60720000,19991981.86737400
2024-01-02 12:00:00,2391.24000000,2404.68000000,2382.73000000,2386.85000000,15110.63800000,2024-01-02 12:59:59.999,36177454.94585100,40509,7008.78890000,16783014.46739200
2024-01-02 13:00:00,2386.85000000,2400.78000000,2382.22000000,2398.00000000,13619.26260000,2024-01-02 13:59:59.999,32605168.79367200,31818,7466.73300000,17877417.81546700
2024-01-02 14:00:00,2398.01000000,2402.65000000,2354.92000000,2367.28000000,33817.21740000,2024-01-02 14:59:59.999,80327529.76024600,73892,15151.05660000,35994643.21834300
2024-01-02 15:00:00,2367.27000000,2371.14000000,2352.04000000,2357.48000000,25617.61250000,2024-01-02 15:59:59.999,60523932.41622500,57598,11429.90160000,27006214.46158100
2024-01-02 16:00:00,2357.48000000,2369.60000000,2350.19000000,2367.91000000,18916.55050000,2024-01-02 16:59:59.999,44596329.01586600,45313,8215.03070000,19373093.34708000
2024-01-02 17:00:00,2367.92000000,2368.14000000,2350.95000000,2357.43000000,11178.90010000,2024-01-02 17:59:59.999,26386005.38361800,33708,5287.28810000,12478218.85252900
2024-01-02 18:00:00,2357.43000000,2369.60000000,2355.54000000,2365.70000000,8386.08450000,2024-01-02 18:59:59.999,19820203.19261300,28894,4315.76480000,10200074.52830300
2024-01-02 19:00:00,2365.70000000,2372.75000000,2354.79000000,2369.19000000,18480.20930000,2024-01-02 19:59:59.999,43705628.24767600,37253,8934.08610000,21134130.15670500
2024-01-02 20:00:00,2369.19000000,2380.00000000,2358.32000000,2359.87000000,15536.61750000,2024-01-02 20:59:59.999,36795695.40689600,37429,7494.84000000,17750002.37807800
2024-01-02 21:00:00,2359.86000000,2366.34000000,2341.00000000,2366.34000000,16682.19970000,2024-01-02 21:59:59.999,39311295.02370400,43601,7899.96030000,18620609.43509600
2024-01-02 22:00:00,2366.33000000,2372.50000000,2357.53000000,2359.03000000,9548.81490000,2024-01-02 22:59:59.999,22589108.85010000,26048,4945.02310000,11699867.51098400
2024-01-02 23:00:00,2359.02000000,2363.24000000,2351.00000000,2355.34000000,14769.25220000,2024-01-02 23:59:59.999,34816017.35715600,30953,8352.47930000,19690583.81372600
2024-01-03 00:00:00,2355.35000000,2367.00000000,2347.40000000,2361.39000000,14703.20900000,2024-01-03 00:59:59.999,34682650.24670900,36426,7596.87430000,17919301.07925400
2024-01-03 01:00:00,2361.39000000,2375.00000000,2360.04000000,2373.08000000,10216.55520000,2024-01-03 01:59:59.999,24193940.22033300,24471,6239.68390000,14776581.93907500
2024-01-03 02:00:00,2373.08000000,2384.66000000,2367.33000000,2368.75000000,14123.32890000,2024-01-03 02:59:59.999,33555760.88063700,29926,8247.89310000,19596183.01301200
2024-01-03 03:00:00,2368.75000000,2370.31000000,2364.21000000,2368.51000000,7666.74940000,2024-01-03 03:59:59.999,18148733.65185500,19158,4310.36510000,10203525.78644200
2024-01-03 04:00:00,2368.51000000,2373.90000000,2363.21000000,2370.50000000,11719.52270000,2024-01-03 04:59:59.999,27764296.94417200,20949,5553.24610000,13156122.60583400
2024-01-03 05:00:00,2370.51000000,2379.61000000,2367.99000000,2376.94000000,9631.56400000,2024-01-03 05:59:59.999,22872946.35805300,21569,5056.89060000,12008600.73830800
2024-01-03 06:00:00,2376.94000000,2380.90000000,2373.60000000,2375.34000000,9648.97520000,2024-01-03 06:59:59.999,22946290.94320800,22671,4765.14730000,11331665.57996300
2024-01-03 07:00:00,2375.35000000,2379.68000000,2356.99000000,2361.64000000,15554.42450000,2024-01-03 07:59:59.999,36849780.69422400,31749,7749.59760000,18360539.52028900
2024-01-03 08:00:00,2361.65000000,2371.40000000,2361.26000000,2370.50000000,11377.54750000,2024-01-03 08:59:59.999,26923491.97908700,24202,6171.35320000,14602893.24686000
2024-01-03 09:00:00,2370.50000000,2385.45000000,2370.29000000,2376.01000000,17937.70630000,2024-01-03 09:59:59.999,42645745.42039000,34821,10438.25430000,24818075.57425400
2024-01-03 10:00:00,2376.02000000,2380.84000000,2360.88000000,2364.58000000,20258.21370000,2024-01-03 10:59:59.999,48039565.26285800,35556,8937.05010000,21196015.45544400
2024-01-03 11:00:00,2364.58000000,2365.62000000,2294.01000000,2307.68000000,59133.38050000,2024-01-03 11:59:59.999,137966492.63260300,111754,25475.99250000,59448941.91814000
2024-01-03 12:00:00,2307.99000000,2308.60000000,2100.00000000,2248.55000000,209264.81570000,2024-01-03 12:59:59.999,461645108.65238600,358762,95242.28300000,210059584.69554700
2024-01-03 13:00:00,2248.55000000,2248.80000000,2206.96000000,2223.79000000,65271.62670000,2024-01-03 13:59:59.999,145275236.73187300,106477,30934.12460000,68840775.30123700
2024-01-03 14:00:00,2223.79000000,2224.00000000,2191.00000000,2193.77000000,48027.57340000,2024-01-03 14:59:59.999,105781538.24687000,81939,25406.12590000,55959248.13088400
2024-01-03 15:00:00,2193.76000000,2241.00000000,2190.00000000,2240.40000000,47153.42050000,2024-01-03 15:59:59.999,104484377.34675300,70895,26138.72340000,57942895.27580100
2024-01-03 16:00:00,2240.39000000,2245.33000000,2222.11000000,2231.40000000,55308.63440000,2024-01-03 16:59:59.999,123622395.38827400,82123,30961.03080000,69201133.66577600
2024-01-03 17:00:00,2231.41000000,2235.00000000,2212.00000000,2223.30000000,31364.44580000,2024-01-03 17:59:59.999,69699999.70392000,43922,16765.17500000,37254915.39914300
2024-01-03 18:00:00,2223.30000000,2227.99000000,2188.00000000,2198.23000000,35399.31470000,2024-01-03 18:59:59.999,78201929.32879400,48113,17657.39250000,39014460.09029300
2024-01-03 19:00:00,2198.23000000,2229.11000000,2197.26000000,2206.53000000,30235.37920000,2024-01-03 19:59:59.999,66868730.97055200,42473,16479.44510000,36448190.24893300
2024-01-03 20:00:00,2206.54000000,2223.63000000,2205.28000000,2218.28000000,21326.72880000,2024-01-03 20:59:59.999,47237683.10069200,28197,12271.85120000,27182230.82261600
2024-01-03 21:00:00,2218.29000000,2227.87000000,2211.93000000,2226.03000000,18373.48500000,2024-01-03 21:59:59.999,40806775.14135700,26219,10477.96760000,23270824.37027300
2024-01-03 22:00:00,2226.02000000,2226.45000000,2200.00000000,2205.39000000,20334.88950000,2024-01-03 22:59:59.999,45003705.40232100,26767,10283.37070000,22758773.12752500
2024-01-03 23:00:00,2205.38000000,2210.26000000,2196.23000000,2209.72000000,14697.99630000,2024-01-03 23:59:59.999,32380719.93198300,21928,8067.92290000,17774780.33085400
2024-01-04 00:00:00,2209.72000000,2219.92000000,2206.44000000,2210.64000000,13776.34210000,2024-01-04 00:59:59.999,30469639.59960800,23200,7775.29170000,17198586.34918900
2024-01-04 01:00:00,2210.64000000,2214.24000000,2201.91000000,2205.92000000,17337.13280000,2024-01-04 01:59:59.999,38277920.61110800,25496,9268.59140000,20463856.58585800
2024-01-04 02:00:00,2205.92000000,2232.89000000,2204.63000000,2231.59000000,13022.40810000,2024-01-04 02:59:59.999,28931003.46442600,25857,8277.08780000,18391468.48921400
2024-01-04 03:00:00,2231.60000000,2239.79000000,2225.23000000,2231.08000000,15194.92400000,2024-01-04 03:59:59.999,33903504.22182200,25649,7883.78200000,17590191.95406500
2024-01-04 04:00:00,2231.07000000,2239.30000000,2227.80000000,2237.88000000,11737.64710000,2024-01-04 04:59:59.999,26219481.10013700,21331,6679.18020000,14919472.89810600
2024-01-04 05:00:00,2237.89000000,2244.04000000,2232.78000000,2235.93000000,15376.18330000,2024-01-04 05:59:59.999,34407755.97156000,23430,8541.38410000,19114941.50125400
2024-01-04 06:00:00,2235.93000000,2244.93000000,2235.00000000,2238.80000000,17678.90080000,2024-01-04 06:59:59.999,39571663.27096200,24771,9518.63050000,21306230.38202900
2024-01-04 07:00:00,2238.79000000,2241.83000000,2220.00000000,2221.85000000,24228.69950000,2024-01-04 07:59:59.999,54023237.29663000,33151,9793.80480000,21844716.95037900
2024-01-04 08:00:00,2221.85000000,2226.64000000,2211.13000000,2215.95000000,23815.44440000,2024-01-04 08:59:59.999,52819100.53189400,35752,9707.85330000,21528794.87090900
2024-01-04 09:00:00,2215.96000000,2229.71000000,2214.60000000,2223.40000000,10324.99310000,2024-01-04 09:59:59.999,22936654.81383800,21905,5262.23030000,11690367.75530600
2024-01-04 10:00:00,2223.41000000,2226.12000000,2205.00000000,2222.39000000,15301.07910000,2024-01-04 10:59:59.999,33926352.53815200,30925,7472.86600000,16570196.76932300
2024-01-04 11:00:00,2222.38000000,2230.71000000,2215.00000000,2228.14000000,11585.54860000,2024-01-04 11:59:59.999,25777002.88647700,23550,6308.76470000,14038617.35977800
2024-01-04 12:00:00,2228.13000000,2245.19000000,2222.70000000,2235.99000000,29830.22700000,2024-01-04 12:59:59.999,66686986.41189000,38602,16677.39730000,37283806.01541800
2024-01-04 13:00:00,2235.99000000,2247.36000000,2231.80000000,2238.29000000,15912.54950000,2024-01-04 13:59:59.999,35592359.63285600,28136,8758.27510000,19592150.22624100
2024-01-04 14:00:00,2238.29000000,2274.48000000,2230.66000000,2273.25000000,32621.20490000,2024-01-04 14:59:59.999,73417907.55191900,58182,19308.67270000,43468334.40965400
2024-01-04 15:00:00,2273.26000000,2285.99000000,2261.93000000,2276.87000000,35027.06290000,2024-01-04 15:59:59.999,79646268.46718300,65509,18605.18490000,42304571.05952900
2024-01-04 16:00:00,2276.88000000,2280.97000000,2259.10000000,2269.58000000,29449.00320000,2024-01-04 16:59:59.999,66779972.00091100,49163,14743.05430000,33423870.96924200
2024-01-04 17:00:00,2269.59000000,2289.26000000,2267.35000000,2274.72000000,29583.68270000,2024-01-04 17:59:59.999,67408642.95047300,49557,15331.30870000,34935991.65582900
2024-01-04 18:00:00,2274.72000000,2279.96000000,2268.28000000,2273.76000000,13302.15680000,2024-01-04 18:59:59.999,30260666.41172600,25588,6929.42980000,15763170.84174600
2024-01-04 19:00:00,2273.76000000,2294.08000000,2271.01000000,2274.27000000,19089.42060000,2024-01-04 19:59:59.999,43561636.38625200,37924,9961.76090000,22731664.85893200
2024-01-04 20:00:00,2274.27000000,2294.69000000,2272.68000000,2273.40000000,18305.44290000,2024-01-04 20:59:59.999,41773982.13244000,34918,9551.73800000,21799327.62067700
2024-01-04 21:00:00,2273.40000000,2288.46000000,2268.51000000,2273.17000000,15060.33680000,2024-01-04 21:59:59.999,34307230.06056500,32421,7418.92060000,16900742.63004600
2024-01-04 22:00:00,2273.17000000,2286.75000000,2261.57000000,2270.00000000,13156.98830000,2024-01-04 22:59:59.999,29922496.76691600,28874,6797.22530000,15458552.53692400
2024-01-04 23:00:00,2270.01000000,2275.76000000,2266.57000000,2267.11000000,8126.67650000,2024-01-04 23:59:59.999,18451154.12702800,16880,4222.19390000,9585967.45987500
2024-01-05 00:00:00,2267.11000000,2274.76000000,2261.00000000,2267.62000000,11988.56980000,2024-01-05 00:59:59.999,27187736.27677200,24442,6708.41530000,15215365.14538900
2024-01-05 01:00:00,2267.62000000,2271.12000000,2212.00000000,2237.93000000,36936.16320000,2024-01-05 01:59:59.999,82818265.25227400,63318,16210.10390000,36323606.03153000
2024-01-05 02:00:00,2237.94000000,2251.20000000,2231.71000000,2240.40000000,19014.28270000,2024-01-05 02:59:59.999,42631995.18481100,33260,9579.12730000,21477031.35766800
2024-01-05 03:00:00,2240.41000000,2250.47000000,2238.92000000,2242.28000000,8943.32910000,2024-01-05 03:59:59.999,20075451.03869100,19263,4268.14790000,9581358.99148100
2024-01-05 04:00:00,2242.29000000,2247.63000000,2234.30000000,2243.85000000,12945.68340000,2024-01-05 04:59:59.999,29009686.81521800,24174,6507.89910000,14582449.23559000
2024-01-05 05:00:00,2243.86000000,2248.00000000,2241.42000000,2246.45000000,9594.86140000,2024-01-05 05:59:59.999,21546158.76967700,18507,6198.43940000,13919868.12729300
2024-01-05 06:00:00,2246.45000000,2257.87000000,2240.48000000,2255.34000000,18363.48530000,2024-01-05 06:59:59.999,41314242.46531800,29459,10768.80500000,24225964.43944600
2024-01-05 07:00:00,2255.34000000,2265.72000000,2252.74000000,2252.75000000,17584.07750000,2024-01-05 07:59:59.999,39741509.42990000,26705,8750.24380000,19775591.51782100
2024-01-05 08:00:00,2252.75000000,2259.20000000,2250.00000000,2252.24000000,15264.31540000,2024-01-05 08:59:59.999,34404436.07955400,22640,8585.73680000,19351103.89199700
2024-01-05 09:00:00,2252.24000000,2269.00000000,2252.23000000,2264.59000000,26133.96530000,2024-01-05 09:59:59.999,59129915.10587200,36607,16554.93770000,37455978.36384800
2024-01-05 10:00:00,2264.60000000,2265.89000000,2233.23000000,2240.31000000,14816.26160000,2024-01-05 10:59:59.999,33379903.88238500,31835,6212.63570000,13999002.39034400
2024-01-05 11:00:00,2240.32000000,2249.77000000,2238.96000000,2241.97000000,13474.34080000,2024-01-05 11:59:59.999,30234157.41746200,29664,6972.18560000,15644286.87557200
2024-01-05 12:00:00,2241.97000000,2253.64000000,2234.29000000,2242.03000000,13639.46150000,2024-01-05 12:59:59.999,30611744.72277700,31058,6441.22700000,14457755.72694200
2024-01-05 13:00:00,2242.04000000,2251.90000000,2237.28000000,2247.41000000,17264.58880000,2024-01-05 13:59:59.999,38741477.34911600,35169,9418.29280000,21133243.17456200
2024-01-05 14:00:00,2247.41000000,2252.77000000,2221.00000000,2226.79000000,29039.84660000,2024-01-05 14:59:59.999,64913852.76942700,58606,14589.42660000,32622408.40595200
2024-01-05 15:00:00,2226.80000000,2242.27000000,2218.00000000,2224.99000000,27168.39400000,2024-01-05 15:59:59.999,60616626.59456600,45329,13767.89230000,30722114.62399700
2024-01-05 16:00:00,2225.00000000,2233.34000000,2210.01000000,2211.82000000,18457.03410000,2024-01-05 16:59:59.999,41019814.77166700,34437,8665.08370000,19259618.88088600
2024-01-05 17:00:00,2211.82000000,2232.79000000,2206.17000000,2232.10000000,19964.22760000,2024-01-05 17:59:59.999,44321248.58803800,37104,10708.19640000,23775256.82403200
2024-01-05 18:00:00,2232.10000000,2238.60000000,2224.20000000,2233.84000000,9113.17950000,2024-01-05 18:59:59.999,20335269.21698400,20751,4804.84500000,10721219.41213300
2024-01-05 19:00:00,2233.85000000,2240.67000000,2229.89000000,2234.26000000,8570.55860000,2024-01-05 19:59:59.999,19155122.27151000,19472,4764.99950000,10649996.43129300
2024-01-05 20:00:00,2234.26000000,2261.00000000,2234.25000000,2248.36000000,15134.28590000,2024-01-05 20:59:59.999,33967729.51744200,28843,8637.35210000,19387776.66132000
2024-01-05 21:00:00,2248.36000000,2248.74000000,2234.18000000,2246.39000000,8384.86710000,2024-01-05 21:59:59.999,18791876.92144600,19615,4338.50990000,9722680.70147000
2024-01-05 22:00:00,2246.40000000,2249.40000000,2238.22000000,2247.75000000,5201.64570000,2024-01-05 22:59:59.999,11673790.41171000,14064,2766.54210000,6209172.01787500
2024-01-05 23:00:00,2247.76000000,2277.21000000,2247.75000000,2268.78000000,28570.57570000,2024-01-05 23:59:59.999,64745610.32904500,54641,17396.39780000,39421641.07983900
2024-01-06 00:00:00,2268.78000000,2270.00000000,2257.87000000,2262.95000000,10606.08770000,2024-01-06 00:59:59.999,24014084.08539300,23810,5267.20530000,11924874.72451000
2024-01-06 01:00:00,2262.94000000,2263.29000000,2253.28000000,2254.91000000,7665.42640000,2024-01-06 01:59:59.999,17309854.81114800,18509,3900.59110000,8807852.14694500
2024-01-06 02:00:00,2254.92000000,2258.01000000,2251.00000000,2255.17000000,7072.27550000,2024-01-06 02:59:59.999,15944450.90925100,15796,3410.40040000,7688559.90506800
2024-01-06 03:00:00,2255.18000000,2256.20000000,2250.40000000,2252.99000000,4062.39900000,2024-01-06 03:59:59.999,9153013.16759600,11900,1692.94800000,3814434.34582900
2024-01-06 04:00:00,2253.00000000,2255.66000000,2245.42000000,2246.79000000,5548.78860000,2024-01-06 04:59:59.999,12488822.15152600,16790,2601.77020000,5856411.76113400
2024-01-06 05:00:00,2246.79000000,2249.72000000,2229.63000000,2235.19000000,14871.21310000,2024-01-06 05:59:59.999,33294260.44034200,30942,6501.94200000,14558327.96680700
2024-01-06 06:00:00,2235.20000000,2235.60000000,2216.40000000,2219.34000000,18707.54820000,2024-01-06 06:59:59.999,41643978.70006500,33122,8625.82970000,19201741.57533100
2024-01-06 07:00:00,2219.35000000,2233.13000000,2216.40000000,2233.12000000,11531.07630000,2024-01-06 07:59:59.999,25669504.75778200,23284,6487.28470000,14440423.68648700
2024-01-06 08:00:00,2233.13000000,2238.05000000,2228.58000000,2237.54000000,7452.65810000,2024-01-06 08:59:59.999,16644700.98215500,19780,4352.01620000,9720023.36132200
2024-01-06 09:00:00,2237.54000000,2240.00000000,2233.80000000,2234.60000000,7160.54310000,2024-01-06 09:59:59.999,16017812.25786600,17014,4229.39160000,9461794.28828000
2024-01-06 10:00:00,2234.60000000,2239.20000000,2229.92000000,2235.94000000,6977.82240000,2024-01-06 10:59:59.999,15587171.54151700,20087,4075.75760000,9104996.61079200
2024-01-06 11:00:00,2235.95000000,2239.13000000,2231.03000000,2238.67000000,6223.55210000,2024-01-06 11:59:59.999,13912048.99818000,17531,3232.27160000,7225171.61174800
2024-01-06 12:00:00,2238.67000000,2241.76000000,2228.37000000,2232.20000000,6699.84300000,2024-01-06 12:59:59.999,14980797.32265300,19186,3841.28150000,8591331.99693700
2024-01-06 13:00:00,2232.20000000,2238.99000000,2228.40000000,2237.01000000,10627.19190000,2024-01-06 13:59:59.999,23765611.11803500,17294,5141.32560000,11497899.52453300
2024-01-06 14:00:00,2237.00000000,2248.27000000,2236.40000000,2240.94000000,15596.24370000,2024-01-06 14:59:59.999,34987478.71463300,23314,7169.69830000,16085853.36955500
2024-01-06 15:00:00,2240.93000000,2248.32000000,2237.79000000,2246.40000000,8155.49210000,2024-01-06 15:59:59.999,18300055.88571600,19537,4075.99520000,9147058.29261200
2024-01-06 16:00:00,2246.41000000,2249.84000000,2243.36000000,2245.55000000,5908.42000000,2024-01-06 16:59:59.999,13272666.16279900,16607,2669.01850000,5996305.98132000
2024-01-06 17:00:00,2245.54000000,2252.45000000,2243.02000000,2248.67000000,6037.21460000,2024-01-06 17:59:59.999,13570753.73883100,16320,3450.56450000,7757767.78072900
2024-01-06 18:00:00,2248.67000000,2254.77000000,2245.00000000,2246.91000000,5357.81650000,2024-01-06 18:59:59.999,12050935.52600000,15266,2669.41270000,6004265.82702900
2024-01-06 19:00:00,2246.92000000,2247.66000000,2237.50000000,2244.63000000,4931.12150000,2024-01-06 19:59:59.999,11059148.57311800,15561,2145.67740000,4811950.26120200
